timestamp,asset,action,direction,setup,signal_state,base_size,adaptive_multiplier,final_size,reason,rolling_pf_10,consecutive_losses,stop_cluster_count,vol_sizing_multiplier,funding_decision,position_state,realized_pnl_to_date
2024-08-28T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-08-28T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-08-28T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-08-28T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-08-28T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-08-28T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-08-28T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-08-29T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-08-29T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-08-29T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-08-29T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-08-29T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-08-29T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-08-29T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-08-29T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-08-29T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-08-29T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-08-29T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-08-29T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-08-30T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-08-30T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-08-30T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-08-30T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-08-30T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-08-30T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-08-30T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-08-30T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-08-30T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-08-30T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-08-30T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-08-30T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-08-31T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-08-31T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-08-31T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-08-31T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-08-31T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-08-31T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-08-31T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-08-31T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-08-31T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-08-31T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-08-31T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-08-31T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-01T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-01T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-01T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-01T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-01T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-01T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-01T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-01T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-01T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-01T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-01T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-01T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-02T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-02T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-02T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-02T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-02T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-02T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-02T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-02T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-02T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-02T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-02T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-02T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-03T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-03T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-03T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-03T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-03T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-03T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-03T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-03T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-03T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-03T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-03T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-03T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-04T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-04T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-04T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-04T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-04T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-04T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-04T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-04T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-04T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-04T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-04T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-04T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-05T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-05T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-05T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-05T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-05T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-05T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-05T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-05T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-05T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-05T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-05T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-05T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-06T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-06T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-06T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-06T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-06T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-06T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-06T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-06T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-06T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-06T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-06T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-06T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-07T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-07T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-07T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-07T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-07T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-07T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-07T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-07T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-07T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-07T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-07T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-07T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-08T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-08T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-08T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-08T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-08T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-08T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-08T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-08T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-08T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-08T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-08T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-08T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-09T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-09T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-09T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-09T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-09T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-09T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-09T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-09T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-09T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-09T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,5,1.0,n/a,open_short,0.056272823502666595
2024-09-09T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-09T20:00:00+00:00,ETH/USDT,exit,short,supertrend_short,flat,0.5,1.0,0.5,stop,,1,5,1.0,n/a,flat,0.056272823502666595
2024-09-10T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.0933403518692974
2024-09-10T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.0933403518692974
2024-09-10T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.0933403518692974
2024-09-10T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.0933403518692974
2024-09-10T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.0933403518692974
2024-09-10T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.0933403518692974
2024-09-10T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.0933403518692974
2024-09-10T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.0933403518692974
2024-09-10T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.0933403518692974
2024-09-10T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.0933403518692974
2024-09-10T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.0933403518692974
2024-09-10T20:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.0933403518692974
2024-09-11T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.0933403518692974
2024-09-11T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.0933403518692974
2024-09-11T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.0933403518692974
2024-09-11T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.0933403518692974
2024-09-11T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.0933403518692974
2024-09-11T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.0933403518692974
2024-09-11T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.0933403518692974
2024-09-11T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.0933403518692974
2024-09-11T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.0933403518692974
2024-09-11T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.0933403518692974
2024-09-11T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.0933403518692974
2024-09-11T20:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.0933403518692974
2024-09-12T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.0933403518692974
2024-09-12T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.0933403518692974
